,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
amy_hex,0.7614035087719299,0.7711267605633803,0.795774647887324,0.7992957746478874,0.823943661971831,0.7894736842105263,0.8309859154929577,0.7816901408450704,0.7570422535211268,0.7711267605633803,0.7964912280701755,0.7816901408450704,0.7887323943661971,0.7922535211267606,0.8133802816901409,0.7789473684210526,0.8063380281690141,0.778169014084507,0.778169014084507,0.7922535211267606,0.8245614035087719,0.7852112676056338,0.7676056338028169,0.7359154929577465,0.8098591549295775,0.7508771929824561,0.7887323943661971,0.7711267605633803,0.7676056338028169,0.8098591549295775,0.8105263157894737,0.778169014084507,0.7922535211267606,0.778169014084507,0.7640845070422535,0.7964912280701755,0.7887323943661971,0.7253521126760564,0.795774647887324,0.8098591549295775,0.8035087719298246,0.8063380281690141,0.7746478873239436,0.795774647887324,0.778169014084507,0.7824561403508772,0.7887323943661971,0.7922535211267606,0.7922535211267606,0.7640845070422535
hem_hemopi,0.832579185520362,0.8778280542986425,0.8552036199095022,0.8733031674208145,0.9,0.8552036199095022,0.8371040723981901,0.8914027149321267,0.8506787330316742,0.9,0.8461538461538461,0.8868778280542986,0.8506787330316742,0.8416289592760181,0.8454545454545455,0.8371040723981901,0.8597285067873304,0.8733031674208145,0.8733031674208145,0.8681818181818182,0.8280542986425339,0.8778280542986425,0.8597285067873304,0.8642533936651584,0.8727272727272727,0.8687782805429864,0.8371040723981901,0.8461538461538461,0.8778280542986425,0.8954545454545455,0.8597285067873304,0.8461538461538461,0.8597285067873304,0.8823529411764706,0.8727272727272727,0.8597285067873304,0.8733031674208145,0.8914027149321267,0.8235294117647058,0.9090909090909091,0.8597285067873304,0.8416289592760181,0.8461538461538461,0.8190045248868778,0.8909090909090909,0.8461538461538461,0.8868778280542986,0.8235294117647058,0.8823529411764706,0.8772727272727273
effectorp,0.7426470588235294,0.7703703703703704,0.7555555555555555,0.7851851851851852,0.7333333333333333,0.7794117647058824,0.7407407407407407,0.8074074074074075,0.7703703703703704,0.7851851851851852,0.8014705882352942,0.837037037037037,0.7703703703703704,0.8074074074074075,0.7333333333333333,0.8088235294117647,0.7407407407407407,0.7851851851851852,0.8074074074074075,0.7037037037037037,0.7647058823529411,0.8148148148148148,0.7777777777777778,0.725925925925926,0.7777777777777778,0.7720588235294118,0.762962962962963,0.7037037037037037,0.8,0.762962962962963,0.8161764705882353,0.762962962962963,0.7481481481481481,0.7777777777777778,0.7777777777777778,0.7647058823529411,0.7703703703703704,0.7703703703703704,0.8074074074074075,0.7703703703703704,0.7352941176470589,0.8,0.8,0.7333333333333333,0.8148148148148148,0.7867647058823529,0.7407407407407407,0.7851851851851852,0.8074074074074075,0.7925925925925926
toxinpred_swissprot,0.8777777777777778,0.9185185185185185,0.8731481481481481,0.8878591288229842,0.8887859128822985,0.9,0.8888888888888888,0.887962962962963,0.8767377201112141,0.8841519925857275,0.8731481481481481,0.9009259259259259,0.8944444444444445,0.9054680259499537,0.8795180722891566,0.8907407407407407,0.8935185185185185,0.8768518518518519,0.8962001853568119,0.8952734012974977,0.8870370370370371,0.8768518518518519,0.8935185185185185,0.8869323447636701,0.8989805375347544,0.8916666666666667,0.8759259259259259,0.8842592592592593,0.8906394810009268,0.8897126969416126,0.8944444444444445,0.8916666666666667,0.8833333333333333,0.8934198331788693,0.8897126969416126,0.8805555555555555,0.8944444444444445,0.8925925925925926,0.8869323447636701,0.8841519925857275,0.8824074074074074,0.8953703703703704,0.887962962962963,0.9026876737720111,0.8785912882298424,0.8833333333333333,0.8962962962962963,0.8814814814814815,0.8878591288229842,0.891566265060241
toxinpred_trembl,0.9397212543554007,0.9546880446148484,0.9470198675496688,0.9424886720111537,0.9529452771000348,0.9519163763066202,0.9470198675496688,0.9452771000348553,0.948065528058557,0.9449285465318926,0.9501742160278746,0.9470198675496688,0.9442314395259672,0.948065528058557,0.9546880446148484,0.9519163763066202,0.9424886720111537,0.9494597420704078,0.9501568490763332,0.9459742070407807,0.9470383275261324,0.9525967235970721,0.9498082955733705,0.9424886720111537,0.9463227605437434,0.9494773519163763,0.9494597420704078,0.9553851516207738,0.9452771000348553,0.9470198675496688,0.9404181184668989,0.9522481700941094,0.9494597420704078,0.9505054025792959,0.9487626350644824,0.9439024390243902,0.9491111885674451,0.9459742070407807,0.9512025095852213,0.9491111885674451,0.9452961672473867,0.9546880446148484,0.9494597420704078,0.9491111885674451,0.9459742070407807,0.9505226480836237,0.9466713140467061,0.9477169745555943,0.948065528058557,0.9494597420704078
toxinpred2,0.7787878787878788,0.7355623100303952,0.7781155015197568,0.7446808510638298,0.7781155015197568,0.7666666666666667,0.7598784194528876,0.7629179331306991,0.7477203647416414,0.7659574468085106,0.7878787878787878,0.7537993920972644,0.7203647416413373,0.7720364741641338,0.7659574468085106,0.7424242424242424,0.7993920972644377,0.7386018237082067,0.7993920972644377,0.7173252279635258,0.8,0.7872340425531915,0.723404255319149,0.7537993920972644,0.7507598784194529,0.7848484848484848,0.7416413373860182,0.756838905775076,0.7173252279635258,0.7933130699088146,0.7272727272727273,0.7689969604863222,0.7811550151975684,0.7811550151975684,0.7689969604863222,0.7606060606060606,0.756838905775076,0.7386018237082067,0.7750759878419453,0.7872340425531915,0.7484848484848485,0.7598784194528876,0.7598784194528876,0.7720364741641338,0.7507598784194529,0.7909090909090909,0.7629179331306991,0.7537993920972644,0.7264437689969605,0.7507598784194529
amy_albase,0.9338235294117647,0.9705882352941176,0.9411764705882353,0.9777777777777777,0.9407407407407408,0.9411764705882353,0.9485294117647058,0.9485294117647058,0.9481481481481482,0.9703703703703703,0.9338235294117647,0.9705882352941176,0.9485294117647058,0.9703703703703703,0.9555555555555556,0.9411764705882353,0.9558823529411765,0.9485294117647058,0.9555555555555556,0.9555555555555556,0.9705882352941176,0.9485294117647058,0.9779411764705882,0.9333333333333333,0.9555555555555556,0.9632352941176471,0.9558823529411765,0.9779411764705882,0.9333333333333333,0.9481481481481482,0.9558823529411765,0.9632352941176471,0.9558823529411765,0.9555555555555556,0.9481481481481482,0.9705882352941176,0.9705882352941176,0.9558823529411765,0.9481481481481482,0.9185185185185185,0.9632352941176471,0.9191176470588235,0.9852941176470589,0.9407407407407408,0.9703703703703703,0.9411764705882353,0.9779411764705882,0.9485294117647058,0.9185185185185185,0.9777777777777777
sol_ecoli,0.745,0.7,0.74,0.75,0.66,0.705,0.745,0.745,0.66,0.73,0.79,0.715,0.73,0.655,0.755,0.76,0.725,0.7,0.685,0.715,0.675,0.705,0.75,0.75,0.695,0.66,0.77,0.69,0.725,0.745,0.685,0.7,0.715,0.725,0.73,0.76,0.75,0.69,0.73,0.675,0.715,0.71,0.725,0.725,0.67,0.75,0.685,0.73,0.74,0.705
hiv_3tc,0.696,0.704,0.728,0.704,0.7016129032258065,0.672,0.696,0.648,0.744,0.7016129032258065,0.68,0.696,0.736,0.696,0.6612903225806451,0.656,0.672,0.712,0.712,0.7096774193548387,0.704,0.68,0.72,0.672,0.7096774193548387,0.696,0.688,0.72,0.744,0.7016129032258065,0.728,0.704,0.648,0.712,0.6854838709677419,0.664,0.712,0.688,0.784,0.6935483870967742,0.696,0.688,0.752,0.696,0.6693548387096774,0.72,0.688,0.784,0.648,0.6935483870967742
foldamer_b,0.9519230769230769,0.9230769230769231,0.9514563106796117,0.9514563106796117,0.9320388349514563,0.9615384615384616,0.9519230769230769,0.9029126213592233,0.9514563106796117,0.8737864077669902,0.9423076923076923,0.9903846153846154,0.9514563106796117,0.9320388349514563,0.8932038834951457,0.9423076923076923,0.9519230769230769,0.9223300970873787,0.9514563106796117,0.970873786407767,0.9134615384615384,0.9134615384615384,0.9514563106796117,0.9611650485436893,0.9223300970873787,0.9134615384615384,0.9519230769230769,0.941747572815534,0.9514563106796117,0.8640776699029126,0.9615384615384616,0.8942307692307693,0.9611650485436893,0.9320388349514563,0.9611650485436893,0.9230769230769231,0.9038461538461539,0.9902912621359223,0.9223300970873787,0.970873786407767,0.9615384615384616,0.9326923076923077,0.9223300970873787,0.9223300970873787,0.9223300970873787,0.9519230769230769,0.9038461538461539,0.8737864077669902,0.9320388349514563,1.0
perm_cyc,0.8161693936477382,0.8208092485549133,0.8285163776493256,0.8227360308285164,0.8140655105973025,0.809432146294514,0.846820809248555,0.8169556840077071,0.8227360308285164,0.8275529865125241,0.8334937439846006,0.8246628131021194,0.8179190751445087,0.8236994219653179,0.8092485549132948,0.7998075072184793,0.838150289017341,0.8082851637764933,0.8236994219653179,0.8371868978805395,0.8286814244465832,0.8227360308285164,0.8304431599229287,0.8420038535645472,0.802504816955684,0.8190567853705486,0.8236994219653179,0.8236994219653179,0.8198458574181118,0.8217726396917149,0.821944177093359,0.8208092485549133,0.8294797687861272,0.8102119460500964,0.8333333333333334,0.821944177093359,0.8121387283236994,0.8294797687861272,0.8371868978805395,0.8102119460500964,0.8325312800769971,0.8159922928709056,0.8314065510597303,0.8246628131021194,0.8131021194605009,0.8286814244465832,0.8265895953757225,0.8477842003853564,0.8140655105973025,0.8073217726396917
hiv_abc,0.7258064516129032,0.6935483870967742,0.7096774193548387,0.717741935483871,0.7398373983739838,0.7258064516129032,0.7258064516129032,0.7338709677419355,0.6854838709677419,0.7154471544715447,0.6854838709677419,0.717741935483871,0.7096774193548387,0.7096774193548387,0.7642276422764228,0.7338709677419355,0.7580645161290323,0.6774193548387096,0.7016129032258065,0.7560975609756098,0.75,0.7419354838709677,0.7580645161290323,0.6935483870967742,0.7154471544715447,0.7096774193548387,0.7338709677419355,0.6854838709677419,0.717741935483871,0.7479674796747967,0.717741935483871,0.7661290322580645,0.7258064516129032,0.717741935483871,0.7154471544715447,0.7258064516129032,0.7419354838709677,0.6451612903225806,0.717741935483871,0.6747967479674797,0.6854838709677419,0.7258064516129032,0.7580645161290323,0.6854838709677419,0.7073170731707317,0.7258064516129032,0.717741935483871,0.7258064516129032,0.6774193548387096,0.7154471544715447
hiv_apv,0.7304964539007093,0.7588652482269503,0.75,0.7071428571428572,0.7428571428571429,0.75177304964539,0.7659574468085106,0.7,0.8214285714285714,0.7071428571428572,0.8014184397163121,0.7943262411347518,0.7785714285714286,0.7285714285714285,0.6857142857142857,0.7163120567375887,0.7375886524822695,0.7857142857142857,0.7571428571428571,0.7142857142857143,0.7588652482269503,0.7659574468085106,0.75,0.7928571428571428,0.7928571428571428,0.75177304964539,0.7943262411347518,0.7785714285714286,0.7285714285714285,0.7642857142857142,0.7375886524822695,0.7163120567375887,0.75,0.7785714285714286,0.7571428571428571,0.75177304964539,0.7375886524822695,0.7785714285714286,0.7571428571428571,0.7428571428571429,0.7446808510638298,0.7801418439716312,0.8142857142857143,0.7428571428571429,0.7571428571428571,0.723404255319149,0.723404255319149,0.7571428571428571,0.7785714285714286,0.6714285714285714
hiv_azt,0.68,0.7258064516129032,0.7741935483870968,0.7016129032258065,0.7096774193548387,0.712,0.7903225806451613,0.7096774193548387,0.7258064516129032,0.75,0.736,0.75,0.6935483870967742,0.7903225806451613,0.7258064516129032,0.744,0.6935483870967742,0.7419354838709677,0.6774193548387096,0.7661290322580645,0.72,0.717741935483871,0.7016129032258065,0.7419354838709677,0.75,0.72,0.7741935483870968,0.6935483870967742,0.6854838709677419,0.7338709677419355,0.704,0.7661290322580645,0.8145161290322581,0.6612903225806451,0.717741935483871,0.736,0.6612903225806451,0.7338709677419355,0.717741935483871,0.7419354838709677,0.736,0.7258064516129032,0.7338709677419355,0.6854838709677419,0.717741935483871,0.744,0.7096774193548387,0.7580645161290323,0.7419354838709677,0.7338709677419355
hiv_bevirimat,0.8387096774193549,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.7741935483870968,0.8064516129032258,0.9032258064516129,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.9354838709677419,0.8064516129032258,0.8064516129032258,0.8709677419354839,0.8709677419354839,0.9032258064516129,0.8064516129032258,0.7741935483870968,0.7741935483870968,0.8709677419354839,0.8709677419354839,0.8709677419354839,0.6774193548387096,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.8709677419354839,0.8387096774193549,0.8387096774193549,0.9032258064516129,0.7741935483870968,0.7096774193548387,0.8387096774193549,0.7741935483870968,0.8387096774193549,0.8064516129032258,0.8064516129032258,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.7419354838709677,0.8387096774193549,0.8709677419354839,0.8387096774193549,0.7419354838709677,0.9032258064516129
hiv_d4t,0.688,0.7580645161290323,0.7580645161290323,0.6854838709677419,0.7258064516129032,0.656,0.7661290322580645,0.7016129032258065,0.7016129032258065,0.7338709677419355,0.712,0.6774193548387096,0.6935483870967742,0.75,0.7096774193548387,0.72,0.7016129032258065,0.717741935483871,0.6935483870967742,0.7661290322580645,0.752,0.7661290322580645,0.7741935483870968,0.6854838709677419,0.6370967741935484,0.744,0.7258064516129032,0.7419354838709677,0.7096774193548387,0.717741935483871,0.728,0.6935483870967742,0.6774193548387096,0.6532258064516129,0.8064516129032258,0.656,0.7419354838709677,0.6532258064516129,0.7016129032258065,0.7258064516129032,0.752,0.7258064516129032,0.7338709677419355,0.7661290322580645,0.7016129032258065,0.72,0.7016129032258065,0.7016129032258065,0.7661290322580645,0.75
hiv_ddi,0.664,0.608,0.648,0.6290322580645161,0.7016129032258065,0.656,0.656,0.68,0.6451612903225806,0.6290322580645161,0.648,0.584,0.704,0.6290322580645161,0.6451612903225806,0.648,0.632,0.648,0.6774193548387096,0.6774193548387096,0.72,0.64,0.664,0.6370967741935484,0.6129032258064516,0.696,0.648,0.664,0.5967741935483871,0.6612903225806451,0.64,0.672,0.608,0.6935483870967742,0.6129032258064516,0.664,0.672,0.616,0.7096774193548387,0.6209677419354839,0.664,0.6,0.656,0.6612903225806451,0.7016129032258065,0.688,0.6,0.6,0.6048387096774194,0.717741935483871
hiv_dlv,0.7847222222222222,0.7638888888888888,0.7222222222222222,0.7132867132867133,0.7622377622377622,0.7847222222222222,0.7430555555555556,0.7222222222222222,0.8041958041958042,0.7482517482517482,0.7152777777777778,0.7638888888888888,0.75,0.7762237762237763,0.8111888111888111,0.7638888888888888,0.6875,0.7569444444444444,0.7902097902097902,0.7832167832167832,0.7916666666666666,0.7083333333333334,0.7847222222222222,0.7552447552447552,0.7972027972027972,0.7152777777777778,0.7361111111111112,0.7916666666666666,0.8041958041958042,0.7272727272727273,0.75,0.7430555555555556,0.7708333333333334,0.7482517482517482,0.7832167832167832,0.7638888888888888,0.7638888888888888,0.7013888888888888,0.7762237762237763,0.7692307692307693,0.7916666666666666,0.7777777777777778,0.7777777777777778,0.7902097902097902,0.7692307692307693,0.7291666666666666,0.7847222222222222,0.7083333333333334,0.7902097902097902,0.7692307692307693
hiv_efv,0.7310344827586207,0.7916666666666666,0.8055555555555556,0.8263888888888888,0.7916666666666666,0.8137931034482758,0.8194444444444444,0.7638888888888888,0.7708333333333334,0.7708333333333334,0.7655172413793103,0.8263888888888888,0.7569444444444444,0.8541666666666666,0.7916666666666666,0.8137931034482758,0.8055555555555556,0.7986111111111112,0.7847222222222222,0.8263888888888888,0.8482758620689655,0.8055555555555556,0.7638888888888888,0.7361111111111112,0.7569444444444444,0.7931034482758621,0.8194444444444444,0.7569444444444444,0.7777777777777778,0.7708333333333334,0.8,0.7569444444444444,0.8055555555555556,0.7708333333333334,0.8333333333333334,0.8068965517241379,0.7916666666666666,0.75,0.7638888888888888,0.7847222222222222,0.7931034482758621,0.8402777777777778,0.7986111111111112,0.7430555555555556,0.75,0.7586206896551724,0.7847222222222222,0.7638888888888888,0.7916666666666666,0.7708333333333334
hiv_idv,0.8552631578947368,0.8421052631578947,0.8026315789473685,0.8543046357615894,0.8145695364238411,0.8092105263157895,0.8947368421052632,0.8157894736842105,0.8145695364238411,0.8609271523178808,0.8026315789473685,0.8092105263157895,0.8881578947368421,0.8543046357615894,0.8410596026490066,0.8092105263157895,0.8157894736842105,0.881578947368421,0.8278145695364238,0.8211920529801324,0.8618421052631579,0.8486842105263158,0.8223684210526315,0.8807947019867549,0.8344370860927153,0.8881578947368421,0.881578947368421,0.8157894736842105,0.8013245033112583,0.8741721854304636,0.8157894736842105,0.8157894736842105,0.9144736842105263,0.8741721854304636,0.8013245033112583,0.8355263157894737,0.8355263157894737,0.8223684210526315,0.7947019867549668,0.8410596026490066,0.8092105263157895,0.7763157894736842,0.8092105263157895,0.8609271523178808,0.847682119205298,0.868421052631579,0.8157894736842105,0.8618421052631579,0.847682119205298,0.8344370860927153
hiv_lpv,0.8712871287128713,0.77,0.85,0.86,0.81,0.8415841584158416,0.82,0.86,0.72,0.83,0.7722772277227723,0.82,0.81,0.81,0.83,0.8217821782178217,0.81,0.84,0.82,0.81,0.8316831683168316,0.86,0.74,0.82,0.78,0.8118811881188119,0.82,0.85,0.81,0.88,0.8118811881188119,0.86,0.8,0.76,0.83,0.8217821782178217,0.82,0.83,0.77,0.77,0.8217821782178217,0.76,0.81,0.85,0.86,0.8316831683168316,0.77,0.85,0.83,0.84
hiv_nfv,0.8258064516129032,0.8451612903225807,0.8193548387096774,0.8,0.8,0.7935483870967742,0.7935483870967742,0.8193548387096774,0.8064516129032258,0.8129032258064516,0.7870967741935484,0.8387096774193549,0.8129032258064516,0.8193548387096774,0.864516129032258,0.8516129032258064,0.8,0.7741935483870968,0.832258064516129,0.7741935483870968,0.8,0.8,0.8258064516129032,0.8387096774193549,0.8129032258064516,0.8258064516129032,0.7935483870967742,0.8387096774193549,0.8580645161290322,0.8129032258064516,0.8129032258064516,0.8193548387096774,0.8451612903225807,0.7354838709677419,0.8258064516129032,0.8193548387096774,0.8451612903225807,0.8451612903225807,0.7677419354838709,0.8258064516129032,0.7935483870967742,0.832258064516129,0.8129032258064516,0.8193548387096774,0.8,0.8451612903225807,0.832258064516129,0.8,0.8129032258064516,0.7935483870967742
hiv_nvp,0.7687074829931972,0.7619047619047619,0.7278911564625851,0.7328767123287672,0.7465753424657534,0.7074829931972789,0.7755102040816326,0.7414965986394558,0.7808219178082192,0.726027397260274,0.7006802721088435,0.8231292517006803,0.7482993197278912,0.7808219178082192,0.7191780821917808,0.7551020408163265,0.7414965986394558,0.8231292517006803,0.7534246575342466,0.7328767123287672,0.7755102040816326,0.7482993197278912,0.6802721088435374,0.7191780821917808,0.7808219178082192,0.782312925170068,0.7619047619047619,0.7210884353741497,0.7602739726027398,0.7602739726027398,0.7346938775510204,0.8095238095238095,0.7278911564625851,0.773972602739726,0.726027397260274,0.7346938775510204,0.8095238095238095,0.7346938775510204,0.7465753424657534,0.7465753424657534,0.7687074829931972,0.7142857142857143,0.7414965986394558,0.7054794520547946,0.8561643835616438,0.7687074829931972,0.8231292517006803,0.7278911564625851,0.7054794520547946,0.7465753424657534
hiv_protease,0.8526315789473684,0.8526315789473684,0.8465608465608465,0.8359788359788359,0.8359788359788359,0.8473684210526315,0.8473684210526315,0.8518518518518519,0.8465608465608465,0.8412698412698413,0.8526315789473684,0.8263157894736842,0.8465608465608465,0.8465608465608465,0.8412698412698413,0.8473684210526315,0.8210526315789474,0.8465608465608465,0.8518518518518519,0.8253968253968254,0.8473684210526315,0.8368421052631579,0.8518518518518519,0.8465608465608465,0.8412698412698413,0.8578947368421053,0.8526315789473684,0.8465608465608465,0.8465608465608465,0.8465608465608465,0.8473684210526315,0.8368421052631579,0.8412698412698413,0.8412698412698413,0.8571428571428571,0.8578947368421053,0.8421052631578947,0.8412698412698413,0.8518518518518519,0.8465608465608465,0.8578947368421053,0.8473684210526315,0.8201058201058201,0.8465608465608465,0.8624338624338624,0.8368421052631579,0.8421052631578947,0.8624338624338624,0.8412698412698413,0.8518518518518519
hiv_rtv,0.8082191780821918,0.8493150684931506,0.8356164383561644,0.896551724137931,0.8413793103448276,0.8698630136986302,0.8904109589041096,0.821917808219178,0.8,0.8275862068965517,0.8424657534246576,0.863013698630137,0.8835616438356164,0.8206896551724138,0.8068965517241379,0.8972602739726028,0.815068493150685,0.8356164383561644,0.8413793103448276,0.8068965517241379,0.8356164383561644,0.8356164383561644,0.815068493150685,0.8,0.8689655172413793,0.8356164383561644,0.8493150684931506,0.8561643835616438,0.8551724137931035,0.7724137931034483,0.773972602739726,0.8493150684931506,0.815068493150685,0.9172413793103448,0.8689655172413793,0.8082191780821918,0.8356164383561644,0.8287671232876712,0.8482758620689655,0.8551724137931035,0.821917808219178,0.8082191780821918,0.8561643835616438,0.8413793103448276,0.8413793103448276,0.821917808219178,0.821917808219178,0.8561643835616438,0.8689655172413793,0.8413793103448276
hiv_sqv,0.7320261437908496,0.756578947368421,0.7368421052631579,0.7631578947368421,0.8355263157894737,0.7189542483660131,0.7302631578947368,0.7302631578947368,0.8026315789473685,0.7631578947368421,0.7516339869281046,0.743421052631579,0.7697368421052632,0.7763157894736842,0.7302631578947368,0.8300653594771242,0.7302631578947368,0.75,0.7894736842105263,0.7236842105263158,0.7712418300653595,0.75,0.7763157894736842,0.7171052631578947,0.7368421052631579,0.6862745098039216,0.75,0.7302631578947368,0.8223684210526315,0.743421052631579,0.7254901960784313,0.75,0.7368421052631579,0.7894736842105263,0.7697368421052632,0.6666666666666666,0.7631578947368421,0.756578947368421,0.756578947368421,0.7697368421052632,0.738562091503268,0.7368421052631579,0.7697368421052632,0.7960526315789473,0.743421052631579,0.7516339869281046,0.7763157894736842,0.7631578947368421,0.756578947368421,0.7828947368421053
hiv_v3,0.9520295202952029,0.9333333333333333,0.9259259259259259,0.9555555555555556,0.937037037037037,0.9520295202952029,0.937037037037037,0.937037037037037,0.9296296296296296,0.9444444444444444,0.9261992619926199,0.9481481481481482,0.9407407407407408,0.9481481481481482,0.9333333333333333,0.955719557195572,0.9333333333333333,0.937037037037037,0.9444444444444444,0.9259259259259259,0.933579335793358,0.937037037037037,0.9518518518518518,0.9222222222222223,0.9629629629629629,0.933579335793358,0.9629629629629629,0.9333333333333333,0.9629629629629629,0.9296296296296296,0.9446494464944649,0.9481481481481482,0.9333333333333333,0.9407407407407408,0.9444444444444444,0.9372693726937269,0.937037037037037,0.9259259259259259,0.9407407407407408,0.9222222222222223,0.933579335793358,0.9333333333333333,0.9518518518518518,0.9444444444444444,0.9481481481481482,0.948339483394834,0.9444444444444444,0.937037037037037,0.9259259259259259,0.937037037037037
isp_il10pred,0.7188755020080321,0.7670682730923695,0.7137096774193549,0.75,0.717741935483871,0.7309236947791165,0.7108433734939759,0.7540322580645161,0.7459677419354839,0.7419354838709677,0.7911646586345381,0.7469879518072289,0.717741935483871,0.7096774193548387,0.7217741935483871,0.7429718875502008,0.7068273092369478,0.7338709677419355,0.7379032258064516,0.7580645161290323,0.7469879518072289,0.7469879518072289,0.7217741935483871,0.7459677419354839,0.75,0.7349397590361446,0.7188755020080321,0.7298387096774194,0.7379032258064516,0.7096774193548387,0.7309236947791165,0.7349397590361446,0.7298387096774194,0.7379032258064516,0.7419354838709677,0.7791164658634538,0.7188755020080321,0.6814516129032258,0.7338709677419355,0.7540322580645161,0.7469879518072289,0.714859437751004,0.717741935483871,0.7620967741935484,0.7258064516129032,0.751004016064257,0.7469879518072289,0.75,0.6975806451612904,0.7096774193548387
nep_neuropipred,0.7514285714285714,0.7657142857142857,0.76,0.74,0.7914285714285715,0.7742857142857142,0.7628571428571429,0.7628571428571429,0.7457142857142857,0.7714285714285715,0.7657142857142857,0.7542857142857143,0.7714285714285715,0.7571428571428571,0.7771428571428571,0.7657142857142857,0.7514285714285714,0.7657142857142857,0.74,0.7685714285714286,0.7685714285714286,0.7657142857142857,0.74,0.7657142857142857,0.7714285714285715,0.76,0.7628571428571429,0.7942857142857143,0.74,0.7657142857142857,0.7314285714285714,0.7685714285714286,0.7914285714285715,0.6971428571428572,0.7228571428571429,0.7314285714285714,0.7428571428571429,0.7657142857142857,0.7628571428571429,0.7771428571428571,0.7771428571428571,0.76,0.76,0.7685714285714286,0.7285714285714285,0.7942857142857143,0.7685714285714286,0.7714285714285715,0.7228571428571429,0.8057142857142857
pip_pipel,0.7693498452012384,0.7724458204334366,0.7662538699690402,0.7689922480620155,0.7565891472868217,0.7476780185758514,0.7801857585139319,0.7507739938080495,0.7534883720930232,0.7782945736434108,0.7662538699690402,0.7631578947368421,0.7724458204334366,0.7488372093023256,0.7751937984496124,0.7678018575851393,0.7585139318885449,0.7678018575851393,0.7565891472868217,0.765891472868217,0.7538699690402477,0.7616099071207431,0.7708978328173375,0.772093023255814,0.7534883720930232,0.7538699690402477,0.7832817337461301,0.7554179566563467,0.765891472868217,0.7612403100775194,0.7569659442724458,0.7678018575851393,0.7724458204334366,0.7627906976744186,0.7627906976744186,0.7724458204334366,0.7554179566563467,0.7585139318885449,0.7565891472868217,0.772093023255814,0.7678018575851393,0.7461300309597523,0.7724458204334366,0.772093023255814,0.7689922480620155,0.7631578947368421,0.7678018575851393,0.760061919504644,0.772093023255814,0.7565891472868217
tce_zhao,0.8048780487804879,0.8536585365853658,0.8048780487804879,0.8,0.85,0.8292682926829268,0.8292682926829268,0.8536585365853658,0.85,0.875,0.8292682926829268,0.7560975609756098,0.8536585365853658,0.825,0.825,0.8536585365853658,0.8048780487804879,0.8048780487804879,0.825,0.8,0.8048780487804879,0.8048780487804879,0.8048780487804879,0.85,0.825,0.8048780487804879,0.8780487804878049,0.8780487804878049,0.825,0.8,0.8292682926829268,0.9024390243902439,0.8536585365853658,0.825,0.8,0.7804878048780488,0.8536585365853658,0.8536585365853658,0.85,0.8,0.8780487804878049,0.8536585365853658,0.8780487804878049,0.85,0.8,0.8292682926829268,0.8536585365853658,0.8780487804878049,0.85,0.825
